# BEAST v1.10.2
# Generated Sun Dec 02 19:57:12 SAST 2018 [seed=1543773431397]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4502000	-4799.525779357161	-5.9960518836737275	-4793.529727473488	0.38745838119724213	2018.5276101119534	2.6382396009785234	0.36023098025950656	0.06000962719721445	13.903097160919529	0.31986843431463263	0.2140660878054711	0.26092288820744386	0.20514258967245028	0.9304096324539278	0.039005622924518965	0.24394461396854	0.7170497631069314	0.11697866542103534	0.7315949147616744	2.1525552692484546	0.008350766102430105	0.008350766102430103	-4793.529727473488	0.0	-5.070311852036671
4503000	-4814.766046314662	-11.358274180019563	-4803.407772134643	0.4667824771270241	2018.4482860160238	3.2729515005406897	0.43287052218939603	-0.8078692630710731	13.664405815553678	0.3086618387112824	0.20910608514297513	0.24870588318619277	0.23352619295954755	0.7895351988066347	0.05846571882587058	0.23716374212261915	0.7043705390515005	0.17533989328581365	0.7112589406263075	2.114492735858524	0.006142252717306232	0.006142252717306231	-4803.407772134643	0.0	-10.504673173553236
4504000	-4817.679612783865	-15.81954520984897	-4801.860067574016	0.5594077165122772	2018.3556607766386	3.5591801786359594	0.3792643802708063	-1.5090906927682628	7.058743792489336	0.300303537909157	0.2158419592182432	0.27390617657816385	0.20994832629443394	0.7473912533145309	0.056429245936555884	0.22681464641748375	0.7167561076459505	0.16923246920444088	0.680221789745676	2.1516737270704906	0.005814572278559652	0.00581457227855965	-4801.860067574016	0.0	-15.642372060360069
4505000	-4797.889636915333	-6.337252821441283	-4791.552384093891	0.33554865353127517	2018.5795198396195	2.359609878012511	0.831949641161047	2.8470930978861837	11.330031730031004	0.3068756563821117	0.21585135663935637	0.267324660684096	0.20994832629443394	0.8040247652620572	0.056009127230936345	0.24049146355849388	0.7034994092105599	0.16797252456525671	0.7212388456573049	2.1118776382379747	0.008547236464979758	0.008547236464979752	-4791.552384093891	0.0	-1.1155395369785712
4506000	-4802.4018841291945	-3.5453632596454154	-4798.856520869549	0.46080568366716124	2018.4542628094837	2.625811128890658	0.5302040486916317	2.008478738101264	9.967137855667042	0.31593351097657135	0.22219851129067605	0.24043756356435822	0.22143041416839243	1.0857803017035006	0.05283924272058479	0.19902847750461042	0.7481322797747952	0.15846597572030424	0.5968904976680873	2.24586376536316	0.008427075555146837	0.008427075555146837	-4798.856520869549	0.0	-0.5451848171927829
4507000	-4806.835955351643	-7.1684980018511695	-4799.667457349792	0.3459335428528483	2018.569134950298	2.696860395036525	0.5503363313692461	1.5445049898596097	8.666656844959626	0.30388021959468386	0.23020481878699933	0.2568492903096595	0.20906567130865533	0.4495779596801523	0.046232721833309134	0.1750785194451306	0.7786887587215509	0.13865288369597706	0.525064080843281	2.337593116868028	0.007070433194325179	0.007070433194325176	-4799.667457349792	0.0	-6.581689662580409
4508000	-4804.823788966396	-0.40602223585667474	-4804.417766730539	0.27706575942014683	2018.6380027337307	2.0765857207225307	0.388808232112497	1.609822097427406	10.239400774877117	0.3125706483630877	0.2124193939237726	0.25914585763655756	0.21586410007658013	0.5485691314090536	0.07288018831101487	0.23753399033062533	0.6895858213583504	0.21856918374958623	0.7123693226174093	2.070109593136538	0.01263191372234584	0.012631913722345841	-4804.417766730539	0.0	0.8617443626053232
4509000	-4801.973400642701	-5.335303744649881	-4796.638096898051	0.3312936333236513	2018.5837748598271	2.50308702721778	0.45190988947707617	1.370569868807266	7.2644823585403575	0.3052548602175299	0.22622222656424532	0.24940330179041365	0.2191196114278092	1.5033263648075612	0.07288039415341231	0.23172513868081007	0.6953944671657682	0.21856980107516993	0.6949484570427429	2.0875469200603747	0.009211684611779307	0.00921168461177931	-4796.638096898051	0.0	-3.2154992273646235
4510000	-4802.9715437182895	-4.186168765499662	-4798.785374952789	0.3762158720559131	2018.538852621095	2.7370767615690816	0.370829827589173	0.8238338723147878	8.912755618719457	0.3091959297622607	0.22513661786905312	0.2530078401871996	0.21265961218148471	0.4732173593457518	0.07476498602348133	0.2308244627221144	0.6944105512543948	0.22422173085592542	0.692247311317448	2.0845932430793694	0.008088414151499891	0.00808841415149989	-4798.785374952789	0.0	-4.6883102224983055
4511000	-4819.588835247449	-17.291128115043957	-4802.297707132406	0.39295147229365496	2018.5221170208572	3.3188441871415417	1.0243279438849282	1.5372835769560835	9.12705368051045	0.30008188010729847	0.21920377894637666	0.25894067910987606	0.22177366183644692	1.5293205068608857	0.010465868809608946	0.2270050934250585	0.7625290377653232	0.03138735582274495	0.6807929442385203	2.2890822682719802	0.0065312702073463125	0.0065312702073463125	-4802.297707132406	0.0	-13.984489224557063
4512000	-4808.758332296043	-4.913094753599064	-4803.845237542444	0.44816149054695464	2018.4669070026039	2.798369516550644	0.5921454035389381	1.831341504325091	12.11831086660511	0.3010222152049204	0.22077585737665995	0.25396138343325053	0.2242405439851672	0.5724386655209803	0.05636463815007108	0.22469249533346308	0.7189428665164566	0.16903870912391544	0.6738574149961449	2.1582382914445	0.009147715187900795	0.0091477151879008	-4803.845237542444	0.0	-2.7863728150400244
4513000	-4801.503011172033	-4.113055450472959	-4797.389955721561	0.3232917397086358	2018.5917767534422	2.4771651747271224	0.5538021129298487	1.3122311047835693	18.21134532030603	0.29651583786502367	0.2299472907641024	0.2492963273857048	0.2242405439851672	0.374370561553524	0.05066239990489908	0.24460708475866905	0.7047305153364226	0.15193757934260627	0.7335816782870173	2.1155733705491433	0.009310222603357603	0.0093102226033576	-4797.389955721561	0.0	-2.348038263160837
4514000	-4810.863163448337	-7.251239175071655	-4803.611924273266	0.4333080331324156	2018.4817604600184	3.035966356697609	0.7231966835378846	0.9412068786060581	4.322940319293936	0.31461369693474867	0.22038047511058048	0.2492963273857048	0.21570950056896412	0.09991519712572389	0.031733550990846154	0.23167760160965223	0.7365888473994925	0.09516957211946223	0.6948058923885947	2.2112108340561236	0.008193112822587258	0.008193112822587258	-4803.611924273266	0.0	-8.877026018224926
4515000	-4810.170922233691	-6.910574853321589	-4803.260347380369	0.3830608079491187	2018.5320076852017	2.8451253257427975	0.5139134094264446	0.28403269949515375	11.72005400009008	0.2987864075441764	0.22038047511058048	0.2492963273857048	0.23153678995953642	0.3247976014830307	0.053031059049789636	0.22049037185213996	0.7264785690980612	0.15904123683688137	0.6612551602460848	2.1808601750767287	0.007663469724088579	0.007663469724088582	-4803.260347380369	0.0	-7.223026413590385
4516000	-4802.9882877778045	-7.081359853141468	-4795.906927924663	0.41233421614545823	2018.5027342770054	2.8845848160915697	0.5343028022112156	-0.10351071599871031	10.748794582009863	0.2990520699897776	0.22611920031226906	0.254062548163484	0.2207661815344674	0.6753434327827127	0.07566508475797991	0.16399516398419287	0.7603397512578182	0.2269211454739809	0.4918248698526921	2.2825101160308225	0.009390116693263157	0.009390116693263159	-4795.906927924663	0.0	-6.753817246561113
4517000	-4807.5492671306565	-8.43337090903018	-4799.115896221626	0.37321763306660655	2018.5418508600842	2.877919988258505	0.44995966950852545	-0.2763406892086966	12.784220196632303	0.3092162325654437	0.22611920031226906	0.24606610674352292	0.2185984603787624	0.8969766062128874	0.008957349725751296	0.21232114171626343	0.7787215085579762	0.026863276062928963	0.6367554710432896	2.3376914305926695	0.00859038161701141	0.00859038161701141	-4799.115896221626	0.0	-7.511630176230952
4518000	-4822.610552319156	-26.355365403355826	-4796.255186915801	0.6347005666086639	2018.280367926542	5.19137304433024	1.6324027166190038	0.5484559738611694	9.559891815761144	0.31723471715840645	0.21741894674519452	0.2505353143368414	0.21481102175955577	0.7257366531266745	0.04939883127558619	0.3317506253841794	0.6188505433402255	0.14814811103412823	0.9949269489974116	1.8577650624585984	0.0038019871139662437	0.003801987113966242	-4796.255186915801	0.0	-25.634326780374334
4519000	-4818.228744665358	-18.086849411973272	-4800.141895253385	0.4701397862267333	2018.444928706924	3.961707022350309	0.6026617749420311	0.829861115604305	5.889668769439251	0.30628298629158984	0.21741894674519452	0.2545157324475956	0.22178233451561818	0.38636561609857156	0.07070821953937532	0.2709627001482608	0.658329080312355	0.21205540473023238	0.8126227109245588	1.9762780822710109	0.00569706763528999	0.00569706763528999	-4800.141895253385	0.0	-19.30601220918623
4520000	-4813.544962255148	-20.174349681202308	-4793.370612573945	0.4340855559063146	2018.4809829372446	3.6784885226481463	0.8780598259123362	2.163430336658437	7.05660129394151	0.2997359773333206	0.21716378566508882	0.2651227342193974	0.21797750278219133	2.3262579305677984	0.05833339533682002	0.23757516703045822	0.704091437632713	0.17494305242051217	0.7124928123871334	2.1136548843444776	0.00665974423146499	0.006659744231464987	-4793.370612573945	0.0	-14.743739117467424
4521000	-4814.271178796485	-18.604617713586723	-4795.666561082899	0.44280855928401713	2018.4722599338668	3.412302833076016	1.1092504895195103	2.004149808412035	8.408334800641224	0.29940004948249904	0.23182772814153424	0.250458791742952	0.2183134306330129	2.94749776252419	0.04635967147013395	0.2611001483708403	0.6925401801590167	0.13903360826792377	0.7830447152904143	2.0789784623989305	0.005759620818580219	0.005759620818580218	-4795.666561082899	0.0	-11.777509571228878
4522000	-4809.991311405029	-8.445722725305673	-4801.545588679723	0.48602451024061	2018.4290439829101	3.4129502904363473	0.4523917505706152	-0.15269873892602215	8.185314851473702	0.29993128252284096	0.21804739611056623	0.26423912377392	0.21778219759267095	0.2557188747479382	0.07793823701148198	0.16980633716500876	0.7522554258235001	0.23373837583658943	0.5092526977465787	2.25824128810937	0.006801720917626566	0.006801720917626565	-4801.545588679723	0.0	-9.855174019133075
4523000	-4812.937352909695	-10.0649161728959	-4802.872436736799	0.5378036387799212	2018.3772648543709	3.5266190866779445	0.7270775856363829	1.2983724386970579	8.037651297302414	0.30934723525115926	0.21650972950898212	0.2563608376471858	0.21778219759267095	0.341643448408309	0.009745373654865108	0.15530714285604316	0.8349474834890829	0.02922657603447303	0.46576931579353986	2.5064796023956584	0.0058470769340844	0.0058470769340844	-4802.872436736799	0.0	-10.122340429662348
4524000	-4821.612612545993	-17.310366178655837	-4804.302246367338	0.49631521178627325	2018.4187532813646	3.9712779456178477	1.1607857123323946	1.639918844839738	6.7925998806587655	0.3104249457234876	0.2198618382061221	0.26492226969085464	0.20479094637953377	0.341643448408309	0.06117407133093285	0.31009359296200983	0.6287323357070483	0.1834622981540807	0.9299770633199551	1.8874298156225313	0.005375771125728756	0.005375771125728755	-4804.302246367338	0.0	-16.774871201215017
4525000	-4820.223566836112	-24.33109972768378	-4795.892467108428	0.4330232259704403	2018.4820452671804	4.089744098049036	1.7443127166974297	0.6622277835608927	10.012258055721828	0.30903302212766753	0.2187522059911437	0.24579642779243463	0.22641834408875228	0.5416185563254542	0.0344195675430522	0.3595446575804167	0.6060357748765223	0.10322499100570601	1.0782818232235416	1.8192956300705012	0.005825842108871654	0.005825842108871658	-4795.892467108428	0.0	-23.422253468085767
4526000	-4818.854860350822	-9.717351573223313	-4809.137508777599	0.40685464161175544	2018.508213851539	3.2131015929006566	0.5650140365626989	0.497124768524457	11.180884876523313	0.3132466300606021	0.21359624124443502	0.24579642779243463	0.22736070090252636	0.6023789892471639	0.05773471333971897	0.3127161060418596	0.6295491806184126	0.17314759279747258	0.9378420339864586	1.889881952013313	0.00529793146673488	0.005297931466734882	-4809.137508777599	0.0	-9.637216603248323
4527000	-4810.771060388005	-9.302030205736274	-4801.469030182268	0.3759027953232449	2018.5391656978275	2.9240793114309036	0.4225823855249033	-1.3724865511566047	6.834530310604628	0.2999831474747377	0.21964766227858828	0.2578856662697461	0.22248352397692597	0.8126899841958568	0.12061445265222713	0.20865510847761023	0.6707304388701539	0.36172522431059695	0.6257609619573384	2.0135064743337368	0.01085548879703458	0.010855488797034572	-4801.469030182268	0.0	-8.71311204182981
4528000	-4816.9239400258675	-14.107219608554733	-4802.816720417312	0.3467618528723532	2018.5683066402785	2.7710241961057362	1.2838772011433672	3.0456948447612486	12.045511689399222	0.31104141186162976	0.2117591541977755	0.25125495083015803	0.22594448311043483	0.8126899841958568	0.07391513184454648	0.25205684962159297	0.6740280185338519	0.22167300069343912	0.7559236763382152	2.023405679167308	0.00704875959391853	0.007048759593918529	-4802.816720417312	0.0	-7.908145363231623
4529000	-4818.469379722259	-14.238312129591197	-4804.231067592667	0.45682591652578836	2018.458242576625	3.536171774734648	0.7230626511730306	0.6570998670425438	8.715541920040119	0.31403380167961353	0.20972865803456925	0.25380882378310016	0.22242871650271515	0.8928452291764339	0.11522736035122039	0.22552645764844778	0.6592461820003229	0.3455692236977834	0.6763584851317798	1.9790311855735183	0.00913842987834393	0.009138429878343932	-4804.231067592667	0.0	-13.452999596707148
4530000	-4809.353765555064	-17.4377137956112	-4791.916051759453	0.43961068280126225	2018.4754578103496	3.5533482919679527	0.8112514689845863	1.5573251909543102	7.5807062424348866	0.3187702388681597	0.22412852857464763	0.2430789798466789	0.21402225271051192	1.6828336605880554	0.03335420222164129	0.19205191134357252	0.7745938864347772	0.10002993849428564	0.5759676322566298	2.3253004708463605	0.006079441893625912	0.006079441893625911	-4791.916051759453	0.0	-14.414820793562512
4531000	-4804.985625402921	-6.8710232755701615	-4798.114602127351	0.44841767060783144	2018.466650822543	2.91893909717013	0.47404351852662674	1.7818643877427105	14.135830296469468	0.31557609615445087	0.21027893763946617	0.26012271349556915	0.21402225271051192	0.7583459266014145	0.08438645610740651	0.18396992319582933	0.7316436206967551	0.25307671753269223	0.5517295835706459	2.196365457424965	0.007351181077527252	0.0073511810775272555	-4798.114602127351	0.0	-4.509981199137605
4532000	-4803.114704835885	-0.7947688373550257	-4802.31993599853	0.35345826564237764	2018.5616102275085	2.2991132846904536	0.2856044455327825	0.8466215566445839	11.092181889814448	0.31557609615445087	0.21322471972308013	0.2626541056934694	0.2085450784289977	0.9743275812926516	0.0074031445715692645	0.20922240403577147	0.7833744513926504	0.022202182838535835	0.6274622930044391	2.3516593825140153	0.010484682977440858	0.010484682977440858	-4802.31993599853	0.0	0.08242289007861303
4533000	-4796.989555806043	-3.837286481903781	-4793.1522693241395	0.3667586573974211	2018.5483098357533	2.652328255745263	0.5042655236848398	0.10796528107928066	9.362329665237528	0.30712141906576285	0.22849813421587262	0.25583536828936493	0.2085450784289977	0.46237857973750296	0.07217690678335405	0.23541692006526718	0.6924061731513699	0.21646002798298739	0.7060201853475496	2.0785761786171517	0.008567029533186108	0.008567029533186108	-4793.1522693241395	0.0	-4.254828979482693
4534000	-4799.612756986681	-5.985946263061695	-4793.626810723619	0.35763906545251917	2018.5574294276983	2.7020236000696767	0.48862958128880946	1.5342907654529798	11.667495559983221	0.3098042467496569	0.22849813421587262	0.24020959240461087	0.2214880266298577	0.38314030183031733	0.02377077750389103	0.21853371487447665	0.7576955076216234	0.0712890506531972	0.6553871057254138	2.274572200330795	0.00833787143921857	0.008337871439218573	-4793.626810723619	0.0	-5.035467080251338
4535000	-4809.01371688791	-2.4157049918906055	-4806.59801189602	0.4272114118811326	2018.4878570812696	2.671202850005108	0.44406102517395335	0.5442180403447214	5.592589737735468	0.2828142309695476	0.23638795159386156	0.2626710112432638	0.21812680619332514	0.5446390828477475	0.051859055199331094	0.23455378021171688	0.7135871645889431	0.15552637318349835	0.7034316111736308	2.1421606842856313	0.010253822910522443	0.010253822910522448	-4806.59801189602	0.0	-3.40073266364751
4536000	-4817.118719863733	-18.845734603999414	-4798.272985259733	0.45081216559039156	2018.4642563275604	3.762392600582893	0.9200392023057299	0.11778920204994667	7.462243148010415	0.3251335744959003	0.21787891353851022	0.2388607057722624	0.21812680619332514	1.84961920732996	0.04246461945764542	0.26719307759397903	0.6903423029483666	0.1273522671687662	0.8013175353504054	2.072380521203822	0.005580315148097197	0.005580315148097196	-4798.272985259733	0.0	-16.66715850648274
4537000	-4814.827853075696	-11.960177397436878	-4802.867675678259	0.5310375373907402	2018.38403095576	3.8091081233127086	0.6166578855871203	-0.07469897686157478	14.013283915180764	0.29555567178045655	0.21316905225487082	0.2648060210011303	0.22646925496354034	0.30391594407663586	0.025890734749856946	0.2122847796905727	0.7618244855595614	0.07764684603727912	0.6366464205803464	2.286967230179781	0.004815604461530812	0.004815604461530814	-4802.867675678259	0.0	-12.195282184704817
4538000	-4816.0934092577345	-9.728652396429185	-4806.364756861305	0.45705924365156947	2018.4580092494991	3.0956858111446226	0.7365002433621962	1.1973301263970884	17.14642891550262	0.30801338872561496	0.22757345083801356	0.2523483040559719	0.21206485638039757	0.8568460279268585	0.040693417259121296	0.2661482871238822	0.6931582956169877	0.12204039534518063	0.798184187241261	2.0808340207639375	0.007329042847086077	0.007329042847086077	-4806.364756861305	0.0	-7.221655336557741
4539000	-4808.682749144674	-7.4984308602663425	-4801.184318284408	0.3918249554045444	2018.5232435377463	2.841998742863463	0.388302657548244	0.7622854045221129	11.972310410891529	0.31321769679643774	0.22068610936905061	0.2523483040559719	0.21374788977853768	0.3512617181135641	0.05961767181750429	0.14075305599341095	0.799629272189076	0.17879462400117352	0.42212130994302094	2.400455717100932	0.00823023519920041	0.00823023519920041	-4801.184318284408	0.0	-7.708854095146156
4540000	-4807.654378067661	0.11201161499208545	-4807.766389682653	0.37733329508354607	2018.5377351980671	2.3590323647971423	0.4709747193625825	0.6430000881844296	8.225374162973612	0.3098526922440123	0.2185173992611834	0.2528942109442152	0.21873569755058705	0.8280907354141902	0.046441013221951065	0.16242408933290933	0.7911348974451308	0.13927755385466617	0.4871131846595185	2.3749559372323437	0.009182747346327515	0.009182747346327515	-4807.766389682653	0.0	0.42414675900223997
4541000	-4796.91946171576	-2.043445222079167	-4794.876016493681	0.3168307477055421	2018.5982377454452	2.173444531142447	0.3013886760016623	1.263086570486844	14.287781427272181	0.3159981154304472	0.21634646433499496	0.2489197226839688	0.21873569755058705	1.6169609526357456	0.04545518132823187	0.23045638998112114	0.724088428690638	0.1363210237287424	0.6911434535966631	2.173685067304641	0.009784729502780856	0.009784729502780856	-4794.876016493681	0.0	1.1043558921308316
4542000	-4797.685663659843	-3.34208246435535	-4794.343581195488	0.4358727227053242	2018.4791957704454	2.615287069551177	0.4523367105760371	0.031061396487144066	10.077760285417444	0.3018326227789632	0.22232969725042045	0.2549321467578464	0.2209055332127679	0.7472936932016314	0.045107996730026266	0.2097897805427826	0.7451022227271822	0.1352798099778065	0.6291638668188054	2.236767652931992	0.00823492104992969	0.008234921049929695	-4794.343581195488	0.0	-3.1840847612024206
4543000	-4798.338423653299	4.349179946836868	-4802.687603600136	0.27103236487515686	2018.6440361282757	1.924968986245139	0.4178079477791769	-0.06502611999122898	7.465098654579185	0.3166541964738204	0.22086949931520344	0.24975945977807798	0.21271684443289612	0.3910184651320256	0.041362584925349534	0.2869918545291345	0.671645560545507	0.12404724293968686	0.8606944746015768	2.0162536337160217	0.014303830068655965	0.014303830068655966	-4802.687603600136	0.0	3.6292198548523342
4544000	-4795.773032687515	2.115113321474648	-4797.88814600899	0.3215916631203897	2018.5934768300303	2.1572520482063364	0.4412491753862244	1.3799281029300623	7.475385872705594	0.3166541964738204	0.21952744678065178	0.2516992910847517	0.2121190656607741	0.40492344677004816	0.06076316700628069	0.16532944429749635	0.773907388696214	0.18222998763293977	0.4958264039558608	2.3232396315566737	0.01033863310238607	0.010338633102386077	-4797.88814600899	0.0	2.205291804163002
4545000	-4800.691456470242	-5.441777496157968	-4795.249678974084	0.353025129350035	2018.5620433638007	2.6399212939024266	0.544436300670028	1.114448827455371	13.937910683721293	0.3166541964738204	0.2090972381844506	0.24948084006018445	0.2247677252815425	0.7633271938073145	0.035377408889061976	0.18306825064953175	0.7815543404613974	0.10609757690333768	0.5490254490586349	2.3461954808752927	0.007031725774303131	0.007031725774303129	-4795.249678974084	0.0	-3.902631423015818
4546000	-4800.081053698373	-4.1520876144578756	-4795.928966083915	0.33769560874794385	2018.5773728844028	2.4459950703666116	0.5427375876185956	-0.5141865569465658	13.829679834028484	0.30352050342360615	0.21210517362695458	0.26407354872368516	0.22030077422575214	0.31891006853127923	0.04900969693988366	0.20395038705286958	0.7470399160072375	0.1469810891576139	0.6116514056374992	2.2425845321707465	0.010149663303555144	0.01014966330355514	-4795.928966083915	0.0	-3.7817208101439084
4547000	-4811.707491008756	-12.097851142029306	-4799.609639866727	0.3746186678414687	2018.5404498253092	3.149022642381069	0.819319732117796	1.0080214783492307	6.506234762156624	0.31448339037592493	0.21210517362695458	0.248841433710483	0.22457000228663548	0.36296453278917795	0.04558424630282813	0.28454380330236095	0.6698719503948016	0.1367080922421741	0.8533527186207926	2.0109293255969436	0.0071627784871504735	0.007162778487150475	-4799.609639866727	0.0	-12.511727920622254
4548000	-4813.808664594702	-11.692017880250685	-4802.116646714451	0.4262990542637529	2018.488769438887	2.95538669110837	0.7187273028798871	0.4039649377505369	11.636281503000973	0.31094204014195703	0.2220143385390303	0.23673969169539405	0.23030392962361662	2.098280970086849	0.045583895242015664	0.14709727533904163	0.8073188294189335	0.13670703940357687	0.4411477542489182	2.4235394663537004	0.007171173514364431	0.00717117351436443	-4802.116646714451	0.0	-8.147503677486027
4549000	-4812.181264893157	-15.102115844165555	-4797.079149048992	0.39807990995222203	2018.5169885831986	3.2644135123995857	1.1150190188893776	1.6932275466495907	9.566137061991832	0.2904126136387467	0.23269924271470396	0.261222473100438	0.21566567054610938	0.7664567459655421	0.0507895788416458	0.2968617730029607	0.6523486481553842	0.152318991589735	0.8902945631097607	1.9583250594625357	0.006996961475435102	0.0069969614754351	-4797.079149048992	0.0	-12.856493407041684
4550000	-4822.014270975191	-15.081592805198596	-4806.932678169992	0.4975260759335834	2018.4175424172172	3.5355107446550624	0.9869535814209391	0.3192295066414129	18.703541508529778	0.292282772509832	0.23269924271470396	0.26152779456360564	0.2134901902118565	0.29369599443024713	0.05751674599394164	0.11993955848211782	0.8225436955239313	0.17249390424431862	0.35970120281316825	2.469243917347331	0.007069113640092289	0.007069113640092288	-4806.932678169992	0.0	-13.964402079184161
4551000	-4817.481734249186	-15.56360704401997	-4801.9181272051665	0.4995458521321665	2018.4155226410187	3.7225080015229417	1.0270437835623714	0.8973778566952404	8.865514984804909	0.31966342619378874	0.20731540931285058	0.2667988478916806	0.2062223166016782	0.3328933398788095	0.035238753499999165	0.2764681701480513	0.6882930763519401	0.1056817465396645	0.8291337286908258	2.0662288233231774	0.005814731270607332	0.005814731270607333	-4801.9181272051665	0.0	-15.593017763650376
4552000	-4809.71621789463	-13.004200541087538	-4796.712017353542	0.4681049613057543	2018.446963531845	3.5719622214743754	0.47394303524947085	0.14222576692314792	14.893842940170599	0.30548447327601946	0.21263055652977486	0.2586061736174552	0.22327879657674862	0.010136585892635486	0.034476572001042476	0.2557650561007707	0.7097583718981773	0.10339594854769056	0.7670446638399216	2.130666798776685	0.006258213538386014	0.006258213538386016	-4796.712017353542	0.0	-13.789503887933044
4553000	-4827.107101124985	-30.627377978136376	-4796.479723146848	0.791855777157797	2018.123212715993	6.54979862859623	1.211045788135259	0.4712941671458746	8.989252974621264	0.3126001473704973	0.21880945724752263	0.2520800525465893	0.21651034283538897	0.005312548457893924	0.05861319073657738	0.26567422171820193	0.6757125875452111	0.17578216457923598	0.796762455339015	2.028462689277879	0.002894623052133812	0.002894623052133812	-4796.479723146848	0.0	-32.0483002851819
4554000	-4816.4428106528785	-12.136810563017185	-4804.306000089861	0.45008226360925846	2018.4649862295416	3.171716976891051	0.9998237710211806	0.2131385051744119	13.266027330952566	0.31971902427666965	0.22307771123681033	0.24710744337901105	0.21009582110750716	0.03399639505829414	0.04937299034061855	0.24102652779175823	0.7096004818676137	0.1480706135386621	0.7228435142981036	2.130192819096699	0.008151852896760969	0.00815185289676097	-4804.306000089861	0.0	-12.157656608209361
4555000	-4815.979699932942	-17.68439880605296	-4798.295301126889	0.43223410580773114	2018.482834387343	3.531738591346661	0.4828195015430841	-0.8133689353748814	8.60306305578286	0.31090924260417047	0.2103845965364364	0.26156070567566414	0.21714545518372722	2.2928009320781517	0.043612683167062266	0.31120092844338815	0.6451863883895402	0.13079533384676265	0.9332979852043629	1.936824236518404	0.00612242847643331	0.0061224284764333095	-4798.295301126889	0.0	-14.621084819589925
4556000	-4803.439192984195	-6.5799470613256945	-4796.859245922869	0.4719628609437567	2018.443105632207	3.134214189601977	0.4985095697882234	-0.3530698190551338	7.973730798867246	0.3037824350719694	0.2361862384819815	0.2449847970872186	0.2150465293588287	0.35260791320854784	0.06471647263097571	0.2507677586856004	0.6845157686834146	0.194086032513269	0.7520576661070603	2.054889493831976	0.007568272323228683	0.007568272323228685	-4796.859245922869	0.0	-7.595820911480042
4557000	-4809.009604738538	-7.0090609777621005	-4802.000543760776	0.32654696684281953	2018.5885215263079	2.628077466027284	0.5221007081998363	1.2693936335490412	14.683257522214328	0.31434576498501116	0.24081763241384682	0.2427676971813565	0.20206890541978376	0.5240391434905344	0.03399484232009105	0.2681188249305802	0.6978863327493195	0.10195123132626718	0.8040938706537087	2.095027402821977	0.00859882110616992	0.008598821106169918	-4802.000543760776	0.0	-5.591356013783198
4558000	-4814.393126382237	-16.639044550195987	-4797.754081832041	0.47877414071624086	2018.4362943524345	3.6595806355473397	0.9588800934921183	0.2427603660201395	9.89691671978639	0.31150501060403796	0.22518103806665735	0.2499308090552041	0.21338314227409882	1.1160207533956226	0.0665413968852577	0.15267631680400218	0.7807822863107309	0.19955901788703145	0.45787941435245316	2.3438778045916253	0.005295457030343347	0.005295457030343345	-4797.754081832041	0.0	-15.387370007085275
4559000	-4806.721519874065	-7.407193500530489	-4799.314326373535	0.5137141139950534	2018.4013543791557	2.978070883810377	0.5429527869664629	0.2240402926504288	12.562302834843582	0.29504996621202345	0.2265608614078146	0.2601418873015388	0.21824728507862134	1.3437878547499225	0.025235538975982533	0.19094268687351768	0.7838217741504905	0.07568190043531686	0.5726410452563283	2.353002227890982	0.0061674889469880145	0.006167488946988016	-4799.314326373535	0.0	-5.640949776901979
4560000	-4799.844913930481	-3.601738425505369	-4796.243175504976	0.36535471824985266	2018.549713774901	2.451234403535028	0.5585735394172365	1.1954815714192197	15.356180719116779	0.30273138601870025	0.22737245607280165	0.25184111698037476	0.21805504092812153	0.5457104299088347	0.06062923467576807	0.20523616269029113	0.7341346026339315	0.1818283218190028	0.6155074732200504	2.203843287514802	0.008473933150378353	0.008473933150378353	-4796.243175504976	0.0	-2.0447437036774527
4561000	-4819.978866279973	-10.308674518315833	-4809.670191761657	0.5104568833806706	2018.4046116097702	3.2003166426832133	0.7993218079083119	0.9297343471362681	8.241570587182784	0.29721230594651726	0.2231496259557572	0.25606394709741925	0.2235741210003045	0.584947702766603	0.11764708749623674	0.23411745319103724	0.6482354593127166	0.352826035174806	0.7021230574642078	1.945977427858371	0.0062607129752071024	0.006260712975207103	-4809.670191761657	0.0	-10.070666894804567
4562000	-4814.984544134951	-12.710676837853104	-4802.273867297097	0.6434289826281551	2018.2716395105226	3.640547166874147	0.48425713853966207	0.623617277473612	17.683741074417487	0.3134747502764028	0.21906136158537143	0.2438897671379195	0.2235741210003045	0.4856975644694371	0.09690888160239677	0.3466094076584725	0.5564817107391213	0.2906317291542987	1.0394887426544983	1.6705362728266564	0.006664977047710765	0.006664977047710765	-4802.273867297097	0.0	-11.94706500769656
4563000	-4813.36856366681	-7.920265555136557	-4805.4482981116735	0.516766047300002	2018.3983024458507	3.2724145810104908	0.5665534987972627	0.31091643989868484	6.926780096109739	0.3134747502764028	0.21906136158537143	0.2438897671379195	0.2235741210003045	0.42460271126159344	0.10147636307206871	0.2686977126645206	0.6298259242634012	0.3043297000261258	0.8058299668743997	1.890712725582877	0.006211894802289973	0.006211894802289971	-4805.4482981116735	0.0	-9.033274934931553
